jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp
https://www.linkedin.com/jobs/view/3441005315/,3441005315,Manpower Canada,Analyste de données,https://media.licdn.com/dms/image/C560BAQFZGKObfvJwcg/company-logo_100_100/0/1656687415821?e=1682553600&v=beta&t=M2eKUEu3lxmqiMwTYu-KWh1FHEQ5rzpN9MYPwd3siOE,https://www.linkedin.com/company/3619091/,"Portneuf Regional County Municipality, QC",,On-site,Actively recruiting,2023-01-18,false,false,4,https://www.linkedin.com/jobs/view/3441005315/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.654Z
https://www.linkedin.com/jobs/view/3443483117/,3443483117,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443483117/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.654Z
https://www.linkedin.com/jobs/view/3443022718/,3443022718,Onc.AI,"Data Analyst, Operations and Partnerships",https://media.licdn.com/dms/image/C560BAQGT-rw98sHgOg/company-logo_100_100/0/1639077972978?e=1682553600&v=beta&t=jmDrWg2C8bhRpoBqeZ0Vms1WJZB8HnIVsCSjRhlfMKA,https://www.linkedin.com/company/66363515/,"Waterloo, ON",true,Remote,,2023-01-19,false,false,0,https://www.linkedin.com/jobs/view/3443022718/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443480211/,3443480211,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443480211/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443482169/,3443482169,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443482169/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443481227/,3443481227,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443481227/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443481225/,3443481225,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443481225/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443478554/,3443478554,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443478554/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3434584779/,3434584779,Concept SGA Inc.,Analyste de Données,https://media.licdn.com/dms/image/C4D0BAQEJeCfbNiGQTA/company-logo_100_100/0/1613161784406?e=1682553600&v=beta&t=AVwnvaWZWt1iEFMTlolHYcLfkXVFgftCP2U0bm5dA_M,https://www.linkedin.com/company/70396467/,"Terrebonne, QC",,Hybrid,Your profile matches this job,2023-01-14,false,false,8,https://www.linkedin.com/jobs/view/3434584779/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443480251/,3443480251,Agoda,"Senior People Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443480251/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3443028182/,3443028182,Cabela's,Business Intelligence Reporting Coordinator,https://media.licdn.com/dms/image/C510BAQEl3peHp8fDtQ/company-logo_100_100/0/1519856585482?e=1682553600&v=beta&t=Ayt97gHgw9mZZQG1WM5y5KrYEEdCxAG7HmJi2ADBxFU,https://www.linkedin.com/company/12890/,Greater Winnipeg Metropolitan Area,,On-site,Actively recruiting,2023-01-19,false,false,18,https://www.linkedin.com/jobs/view/3443028182/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.655Z
https://www.linkedin.com/jobs/view/3447492149/,3447492149,Aston Carter,SAS Analyst,https://media.licdn.com/dms/image/C560BAQHA9jbkXXcMmQ/company-logo_100_100/0/1657026934313?e=1682553600&v=beta&t=lE6BDA35iNgbFTE1KPe5jFivBFpjSn4yi2kiZuYMdEE,https://www.linkedin.com/company/13153/,"Toronto, ON",true,Remote,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3447492149/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3442071272/,3442071272,TELUS International AI Data Solutions,Part-time | Online Data Analyst - French (CA),https://media.licdn.com/dms/image/C4E0BAQFbk29MG-bWYg/company-logo_100_100/0/1658243938099?e=1682553600&v=beta&t=BNYZodWJzCuwujwpju4lroTC0UcNtbqr7FMZT0D45ag,https://www.linkedin.com/company/6611939/,"Montreal, QC",true,Remote,Actively recruiting,2023-01-17,false,false,0,https://www.linkedin.com/jobs/view/3442071272/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3442690626/,3442690626,Manulife,Business Intelligence Specialist,https://media.licdn.com/dms/image/C560BAQFUSb0FvjgNMw/company-logo_100_100/0/1656941980406?e=1682553600&v=beta&t=gPFa8XHjomr6zFf6Urcq5rB9qF6TYNDrpUAKgK4Xgl8,https://www.linkedin.com/company/2691/,"Waterloo, ON",,Hybrid,3 connections work here,2023-01-19,false,false,0,https://www.linkedin.com/jobs/view/3442690626/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3437435938/,3437435938,Labelium,SEO Data Analyst,https://media.licdn.com/dms/image/C4E0BAQG1GN5wpgIuUg/company-logo_100_100/0/1673279857316?e=1682553600&v=beta&t=cZoQ1kGUKvzqWFCMISLPYvBO7cPmtzDzka70HJU3sns,https://www.linkedin.com/company/116977/,"Montreal, QC",,Hybrid,Actively recruiting,2023-01-17,true,false,0,https://www.linkedin.com/jobs/view/3437435938/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3442905364/,3442905364,FGL Sports Ltd,Analyste de données - Sports Experts,https://media.licdn.com/dms/image/C560BAQHOFs4bU5jl_g/company-logo_100_100/0/1608650055447?e=1682553600&v=beta&t=zBvFoQLgz8pp4wWbsQXElgqkfvDhX0JrHS8-cTu5a1g,https://www.linkedin.com/company/40688/,"Laval, QC",,On-site,Actively recruiting,2023-01-20,true,false,0,https://www.linkedin.com/jobs/view/3442905364/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3442071510/,3442071510,TELUS International AI Data Solutions,Freelance - French speaking Online Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFbk29MG-bWYg/company-logo_100_100/0/1658243938099?e=1682553600&v=beta&t=BNYZodWJzCuwujwpju4lroTC0UcNtbqr7FMZT0D45ag,https://www.linkedin.com/company/6611939/,"New Brunswick, Canada",true,Remote,Actively recruiting,2023-01-17,false,false,13,https://www.linkedin.com/jobs/view/3442071510/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3441402428/,3441402428,Canadian Western Bank,Business Intelligence Analyst,https://media.licdn.com/dms/image/C560BAQEQx8VHe-OGBA/company-logo_100_100/0/1669669369505?e=1682553600&v=beta&t=NV7lBAfkwhr4kd_uJDCv_Lv4xeQt3667wkBLXLHAfOM,https://www.linkedin.com/company/37255/,"Vancouver, BC",,,1 alum works here,2023-01-16,false,false,0,https://www.linkedin.com/jobs/view/3441402428/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:30.656Z
https://www.linkedin.com/jobs/view/3433872097/,3433872097,Quantum Management Services Ltd.,"Data Specialist, Scoring and Modelling",https://media.licdn.com/dms/image/C560BAQHW4Y9tPlk6pA/company-logo_100_100/0/1598369955104?e=1682553600&v=beta&t=sW2c6ZHdFzIbCRcRmBX8KxatP3P8cg7nf7ufXFikWuo,https://www.linkedin.com/company/2264/,"Toronto, ON",,Hybrid,Actively recruiting,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3433872097/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3441006074/,3441006074,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Winnipeg, MB",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3441006074/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3441006250/,3441006250,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Greenwood, NS",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3441006250/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3441009201/,3441009201,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Marystown, NL",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3441009201/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3445221732/,3445221732,Canada Post / Postes Canada,"Analyste, Intégrité des données des Opérations (volumes)",https://media.licdn.com/dms/image/C560BAQFQxD2WNEmS1g/company-logo_100_100/0/1657901033416?e=1682553600&v=beta&t=LLWq19KuI0s2MsVc_P6-rEKeQQKV-ZavSZn61CGsXhI,https://www.linkedin.com/company/162881/,"Scarborough, ON",,On-site,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3445221732/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3441006497/,3441006497,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Lunenburg, NS",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3441006497/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3441009338/,3441009338,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Moncton, NB",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3441009338/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3436745918/,3436745918,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"North Bay, ON",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436745918/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.214Z
https://www.linkedin.com/jobs/view/3440793967/,3440793967,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Kensington, PE",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3440793967/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3441006439/,3441006439,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"North Shore, PE",,,,2023-01-18,false,false,0,https://www.linkedin.com/jobs/view/3441006439/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436749037/,3436749037,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Sainte-Martine, QC",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436749037/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436746644/,3436746644,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Niagara Falls, ON",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436746644/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3443480223/,3443480223,Agoda,"Senior Business Intelligence, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1682553600&v=beta&t=vx9tpPkp4h-ehoLyA9KBsS69dKkUqxHvrUfpmkkadxM,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-01-20,false,false,0,https://www.linkedin.com/jobs/view/3443480223/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436742885/,3436742885,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Waterloo, ON",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436742885/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436749161/,3436749161,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Woodstock, ON",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436749161/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436747486/,3436747486,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Brockville, ON",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436747486/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436746879/,3436746879,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Kingston, ON",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436746879/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436742899/,3436742899,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Beauharnois, QC",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436742899/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436745827/,3436745827,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Brampton, ON",,,,2023-01-14,false,false,1,https://www.linkedin.com/jobs/view/3436745827/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436741979/,3436741979,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Lorraine, QC",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436741979/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
https://www.linkedin.com/jobs/view/3436752071/,3436752071,IGA Extra Famille Pelletier,APM Process Analytics Specialist,https://media.licdn.com/dms/image/C4D0BAQEqzr7kHoTsxA/company-logo_100_100/0/1614039238053?e=1682553600&v=beta&t=AAx9Jmjs70v9nKJDt7ygBkBlRf1LvKsxfS9YbIfJgXw,https://www.linkedin.com/company/71539582/,"Abbotsford, BC",,,,2023-01-14,false,false,0,https://www.linkedin.com/jobs/view/3436752071/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-21T03:32:36.215Z
