jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp
https://www.linkedin.com/jobs/view/3461099996/,3461099996,OPB (Ontario Pension Board),Employer Data Analyst (Pensions),https://media.licdn.com/dms/image/C560BAQHmvF3bxjXEuw/company-logo_100_100/0/1656620874205?e=1683763200&v=beta&t=_TOmSeWBoZOD5CedoLJ4rR5VYS4ay5QTf8hlm2hhqog,https://www.linkedin.com/company/521252/,"Toronto, ON",,Hybrid,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3461099996/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:45.354Z
https://www.linkedin.com/jobs/view/3437045096/,3437045096,Square,"Data Scientist, Risk",https://media.licdn.com/dms/image/C4E0BAQHikN6EXPd23Q/company-logo_100_100/0/1595359131127?e=1683763200&v=beta&t=84gGy3G7L3IndrAh7HgfMIGbd9zFhiWTNgzIseFoits,https://www.linkedin.com/company/675562/,"Toronto, ON",true,Remote,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3437045096/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:45.354Z
https://www.linkedin.com/jobs/view/3455145689/,3455145689,CN,Analyste principal ou analyste principale Données d’affaires,https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1683763200&v=beta&t=Rm5Nl7E7QDVjSCOhM3SXDx8VduenCmeH0QCubAA8VnE,https://www.linkedin.com/company/307460/,"Brampton, ON",,On-site,1 company alumnus works here,,false,true,1,https://www.linkedin.com/jobs/view/3455145689/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:45.354Z
https://www.linkedin.com/jobs/view/3466361812/,3466361812,SCG Process,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQH-tKmtwHzU7Q/company-logo_100_100/0/1611868145365?e=1683763200&v=beta&t=r4zYKYxrzFsu172elhRda6g8gB2yrJqSiRKlJDOnSM8,https://www.linkedin.com/company/880355/,"Concord, ON",,On-site,,2023-02-02,false,false,0,https://www.linkedin.com/jobs/view/3466361812/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:45.355Z
https://www.linkedin.com/jobs/view/3464653007/,3464653007,VIA Rail Canada,Business Intelligence Analyst Intern,https://media.licdn.com/dms/image/C560BAQFMhChnKx99Iw/company-logo_100_100/0/1656696863058?e=1683763200&v=beta&t=URADeB3sUjcP2ffLuSTGz_aCIG91FSA5ADFfB_hnrJ8,https://www.linkedin.com/company/25394/,"Montreal, QC",,On-site,,,false,true,0,https://www.linkedin.com/jobs/view/3464653007/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:45.355Z
https://www.linkedin.com/jobs/view/3394423187/,3394423187,Porter Airlines Inc.,Maintenance Data Analyst,https://media.licdn.com/dms/image/C560BAQE6B5pOCcBsnw/company-logo_100_100/0/1657133939569?e=1683763200&v=beta&t=TUy93eTrHSpunM1JJJDdP99BvVudQJteFPF3_-dNwUo,https://www.linkedin.com/company/119731/,"Toronto, ON",,On-site,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3394423187/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:45.355Z
https://www.linkedin.com/jobs/view/3464478055/,3464478055,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3464478055/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3465242337/,3465242337,BRP,Logistics Data Analyst,https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1683763200&v=beta&t=Hl4ewwPSsfmSSZbc2udV8cJ2RGw9R_yzSHpHZrbkNO4,https://www.linkedin.com/company/10580/,"Valcourt, QC",,On-site,Actively recruiting,,false,true,9,https://www.linkedin.com/jobs/view/3465242337/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3461290532/,3461290532,DRW,Economic Data Analyst,https://media.licdn.com/dms/image/D560BAQEVms7Q5Lx74g/company-logo_100_100/0/1660597308124?e=1683763200&v=beta&t=GMHZlBHjB4cMbJKIY7_rW7PArn1KSTxGi0pe_y8oz-E,https://www.linkedin.com/company/15999/,"Greater Montreal, QC",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3461290532/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3464140492/,3464140492,Aon,Catastrophe Intern Analyst - 8 months,https://media.licdn.com/dms/image/C560BAQE6qfY9FZ0C0w/company-logo_100_100/0/1663684478440?e=1683763200&v=beta&t=WPbvmuR6i_jCyRN7cu6yIXm6BpObf4-Iw5kLOiuIhFg,https://www.linkedin.com/company/2041/,"Toronto, ON",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3464140492/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3455160812/,3455160812,Labelium,Data Analyst (Freelancer),https://media.licdn.com/dms/image/C4E0BAQG1GN5wpgIuUg/company-logo_100_100/0/1673279857316?e=1683763200&v=beta&t=3G953osnAWVzVWKD9iJzmPHVQTIQh6N6bUh6xITI82U,https://www.linkedin.com/company/116977/,"Montreal, QC",,Hybrid,Actively recruiting,2023-01-30,true,false,0,https://www.linkedin.com/jobs/view/3455160812/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3463364164/,3463364164,Air Canada,Training Data Analyst,https://media.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1683763200&v=beta&t=yLt1InTUTfmPQq8j_bbAOgJkwLWiGyNlxRl-n8C-NQM,https://www.linkedin.com/company/4737/,"Toronto, ON",,On-site,1 connection works here,2023-02-02,false,false,18,https://www.linkedin.com/jobs/view/3463364164/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3464472578/,3464472578,Agoda,"Data Analyst/ Senior Data Analyst (Statistics/Python/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464472578/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.813Z
https://www.linkedin.com/jobs/view/3457698894/,3457698894,ITR Laboratories Canada Inc.,Data Analyst,https://media.licdn.com/dms/image/C510BAQEHYYVoeAZ0Dw/company-logo_100_100/0/1519872002787?e=1683763200&v=beta&t=6L9SGycqW6wweTJphYpMQvAvTFjjvSihH91WgNl6mFg,https://www.linkedin.com/company/235792/,"Baie-d’Urfé, QC",,On-site,Your profile matches this job,2023-02-01,false,false,23,https://www.linkedin.com/jobs/view/3457698894/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3464471732/,3464471732,Agoda,"Data Analyst/ Senior Data Analyst (Statistics/Python/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464471732/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3464475238/,3464475238,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464475238/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3464473461/,3464473461,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464473461/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3467671654/,3467671654,Beneva,Analyste de données actuarielles,https://media.licdn.com/dms/image/C4D0BAQHI1dT8Qj3Efg/company-logo_100_100/0/1607003091120?e=1683763200&v=beta&t=Bv_ISjeHYBtcE8hRDIB2Ojr22UVPmFpWcWmK7KfhOhs,https://www.linkedin.com/company/68521543/,"Québec, QC",,Hybrid,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3467671654/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3462822870/,3462822870,BeachHead,Data Analyst – Workday,https://media.licdn.com/dms/image/C560BAQGIaJlvRkk8bg/company-logo_100_100/0/1657016454732?e=1683763200&v=beta&t=ulEMn9XQB-Eyc6P2IfB8Cch1oIxwNn4r9jIq-Qv6XCw,https://www.linkedin.com/company/442855/,"Toronto, ON",,On-site,Actively recruiting,2023-01-31,false,false,18,https://www.linkedin.com/jobs/view/3462822870/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3464472673/,3464472673,Agoda,"Data Analyst/ Senior Data Analyst (Statistics/Python/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464472673/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3467671655/,3467671655,Beneva,Analyste de données actuarielles,https://media.licdn.com/dms/image/C4D0BAQHI1dT8Qj3Efg/company-logo_100_100/0/1607003091120?e=1683763200&v=beta&t=Bv_ISjeHYBtcE8hRDIB2Ojr22UVPmFpWcWmK7KfhOhs,https://www.linkedin.com/company/68521543/,"Montreal, QC",,Hybrid,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3467671655/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3464476242/,3464476242,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464476242/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3455825660/,3455825660,Infosys,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQFT17AbDs0seQ/company-logo_100_100/0/1656660630831?e=1683763200&v=beta&t=bRK15D5mPtW-dSEm0beq9Cyqgwij_jPHRxkdLB_dgNk,https://www.linkedin.com/company/1283/,"Mississauga, ON",,On-site,1 connection works here,2023-01-30,false,false,0,https://www.linkedin.com/jobs/view/3455825660/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3460547525/,3460547525,AB Consulting GSS Inc.,Operations Data Analyst / Full-time (Remote),https://media.licdn.com/dms/image/C4D0BAQEYdHEvACSwig/company-logo_100_100/0/1552584624658?e=1683763200&v=beta&t=glKOV33oKgCVQNbEbjgycH_ux0-K4zu_mwIGy-N9y5U,https://www.linkedin.com/company/35627021/,"Winnipeg, Manitoba, Canada",true,Remote,,2023-01-30,false,false,0,https://www.linkedin.com/jobs/view/3460547525/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3464471625/,3464471625,Agoda,"Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464471625/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3458277080/,3458277080,Hello World Recruitment,Analyste de données,https://media.licdn.com/dms/image/C560BAQH92mNmN3FQ8A/company-logo_100_100/0/1672955542165?e=1683763200&v=beta&t=GRakRQALxihQOE-6mL9vLr-t6vIfgzS1X13Qz1yFUVQ,https://www.linkedin.com/company/89935014/,"Québec, QC",,Hybrid,Actively recruiting,2023-02-01,true,false,0,https://www.linkedin.com/jobs/view/3458277080/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.814Z
https://www.linkedin.com/jobs/view/3463342047/,3463342047,Charles River Laboratories,Physiological Data Analyst - Animal Science,https://media.licdn.com/dms/image/C560BAQH2YLTWx1QxeA/company-logo_100_100/0/1656684666004?e=1683763200&v=beta&t=YgOgLLVKVeBthq7DTB5PQgzxBTDyRxL9g_ANWdd63U4,https://www.linkedin.com/company/8306/,"Laval, QC",,On-site,Actively recruiting,2023-02-02,false,false,2,https://www.linkedin.com/jobs/view/3463342047/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.815Z
https://www.linkedin.com/jobs/view/3464470991/,3464470991,Agoda,"Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464470991/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.815Z
https://www.linkedin.com/jobs/view/3460313182/,3460313182,Randstad Canada,Technical Data Analyst,https://media.licdn.com/dms/image/C560BAQGG_cW3gLkJKQ/company-logo_100_100/0/1668796871304?e=1683763200&v=beta&t=rPv_gXkmNSv0DfyLe5Ua6wLSyn8naXGZ1pwS6-cTv8I,https://www.linkedin.com/company/351109/,"Ottawa, ON",,,Actively recruiting,2023-02-02,false,false,21,https://www.linkedin.com/jobs/view/3460313182/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.815Z
https://www.linkedin.com/jobs/view/3459637964/,3459637964,ClickJobs.io,Analyste données maîtres,https://media.licdn.com/dms/image/C4E0BAQFyzTWG1MjMpA/company-logo_100_100/0/1633956451123?e=1683763200&v=beta&t=QG5CPFdC1GLgU27UiurjgAdaQ2QPvxnAsx66-9fBxq4,https://www.linkedin.com/company/3516935/,"Montreal, QC",,On-site,Actively recruiting,2023-02-01,false,false,6,https://www.linkedin.com/jobs/view/3459637964/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:50.815Z
https://www.linkedin.com/jobs/view/3464470950/,3464470950,Agoda,"Senior Business Intelligence, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3464470950/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.337Z
https://www.linkedin.com/jobs/view/3463917339/,3463917339,Irving Shipbuilding,Business Intelligence Specialist,https://media.licdn.com/dms/image/C4E0BAQEBhscR9gPu5Q/company-logo_100_100/0/1531146650037?e=1683763200&v=beta&t=eGK78VA9CfQZ2W1cg8UyJS3mNKzXjwz-9471S8aSrK0,https://www.linkedin.com/company/439922/,"Halifax, NS",,On-site,Actively recruiting,2023-02-01,false,false,5,https://www.linkedin.com/jobs/view/3463917339/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.337Z
https://www.linkedin.com/jobs/view/3430799555/,3430799555,Lowe's Canada,"Analyste, Données sur les prix",https://media.licdn.com/dms/image/C560BAQGbwKIMfY0TMQ/company-logo_100_100/0/1544554590238?e=1683763200&v=beta&t=H8kmXoC-6xl4GsIYR3rcphpbYAk9yrYo2sMRoRkRBKE,https://www.linkedin.com/company/18943192/,"Boucherville, QC",,Hybrid,1 alum works here,2023-02-01,false,false,22,https://www.linkedin.com/jobs/view/3430799555/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.337Z
https://www.linkedin.com/jobs/view/3466008659/,3466008659,Air Canada,Analyste – Données de formation,https://media.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1683763200&v=beta&t=yLt1InTUTfmPQq8j_bbAOgJkwLWiGyNlxRl-n8C-NQM,https://www.linkedin.com/company/4737/,"Toronto, ON",,On-site,1 connection works here,2023-02-02,false,false,16,https://www.linkedin.com/jobs/view/3466008659/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464478013/,3464478013,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464478013/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464476099/,3464476099,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464476099/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3459001351/,3459001351,CIBC Mellon,"Fund Data Analyst, Portfolio Administration",https://media.licdn.com/dms/image/C560BAQEDS_swRh8AgA/company-logo_100_100/0/1554317198936?e=1683763200&v=beta&t=yWXjc1iWzU9m6fMAyBY-V5cUpR6st0GIhXzU6V8pzXA,https://www.linkedin.com/company/12057/,"Toronto, ON",,On-site,Actively recruiting,2023-01-31,false,false,19,https://www.linkedin.com/jobs/view/3459001351/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3458202339/,3458202339,ITR Laboratories Canada Inc.,Analyste de données,https://media.licdn.com/dms/image/C510BAQEHYYVoeAZ0Dw/company-logo_100_100/0/1519872002787?e=1683763200&v=beta&t=6L9SGycqW6wweTJphYpMQvAvTFjjvSihH91WgNl6mFg,https://www.linkedin.com/company/235792/,"Baie-d’Urfé, QC",,On-site,Your profile matches this job,2023-02-01,false,false,2,https://www.linkedin.com/jobs/view/3458202339/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3460335024/,3460335024,"J.D. Irving, Limited",Business Intelligence Specialist,https://media.licdn.com/dms/image/C4E0BAQH0W_gh_0bEXw/company-logo_100_100/0/1519856648139?e=1683763200&v=beta&t=2ZQXDM37DKaki_mQt5lNV4yxmCxVPoYeVN-PIg-yIzs,https://www.linkedin.com/company/59634/,"Halifax, NS",,On-site,1 alum works here,2023-02-02,false,false,9,https://www.linkedin.com/jobs/view/3460335024/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
