jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3507108486/,3507108486,Airswift,Data Visualization and Analytics Advisor,https://media.licdn.com/dms/image/C4E0BAQF2MVatj4CJhw/company-logo_100_100/0/1537448332955?e=1686182400&v=beta&t=E8z225w6gqsv86neVa3CRkElz-dz5qeWIayf7BUCIpg,https://www.linkedin.com/company/1227813/,"Calgary, AB",Hybrid,Actively recruiting,2023-03-03,false,false,0,https://www.linkedin.com/jobs/view/3507108486/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:42.159Z,
https://www.linkedin.com/jobs/view/3501824584/,3501824584,Acuren,Pipeline Inspection Data Analyst,https://media.licdn.com/dms/image/C4E0BAQESNc1fBP7Shw/company-logo_100_100/0/1519856490110?e=1686182400&v=beta&t=8UYlFjpkImer3auPaN_r9me_9GDbuvDgRlR3so54n-k,https://www.linkedin.com/company/61716/,"Calgary, AB",On-site,,2023-03-01,false,false,0,https://www.linkedin.com/jobs/view/3501824584/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:42.159Z,
https://www.linkedin.com/jobs/view/3505618338/,3505618338,University of Calgary,"Data Analyst, Obstetrics & Gynaecology",https://media.licdn.com/dms/image/D560BAQGDff93yDy-dg/company-logo_100_100/0/1664728985838?e=1686182400&v=beta&t=uRI5S2v1wSM-D6D1HAfndgzjFueTOcFXhzN3AsgnFAA,https://www.linkedin.com/company/166631/,"Calgary, AB",On-site,1 connection works here,2023-03-04,false,false,0,https://www.linkedin.com/jobs/view/3505618338/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:42.159Z,
https://www.linkedin.com/jobs/view/3499088330/,3499088330,Aplin,Digital Performance & Data Analyst,https://media.licdn.com/dms/image/C4E0BAQH_OvZnsCn7_w/company-logo_100_100/0/1519856065224?e=1686182400&v=beta&t=7kZEkNiyWm5_LRBmRFxnFsf7etn_kgxo-iKKWPhO35g,https://www.linkedin.com/company/19455/,"Calgary, AB",Hybrid,Your profile matches this job,2023-03-01,false,false,18,https://www.linkedin.com/jobs/view/3499088330/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:42.159Z,
https://www.linkedin.com/jobs/view/3504432140/,3504432140,Agoda,"Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1686182400&v=beta&t=oqJe76r-9csxn1YkEyF_MgtvrKm4t5aFEPKcqnA8Wt4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3504432140/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.541Z,
https://www.linkedin.com/jobs/view/3475619506/,3475619506,BOMBARDIER,Logistic Data Analyst,https://media.licdn.com/dms/image/C4D0BAQF5lcPw4mNhCQ/company-logo_100_100/0/1530210918117?e=1686182400&v=beta&t=YhbPyHIm2YYdUxO2VPNkZwADQP9rDhdmDnt9MGfSLQo,https://www.linkedin.com/company/2723/,"Montreal, QC",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3475619506/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.541Z,
https://www.linkedin.com/jobs/view/3505351121/,3505351121,Valtech,Analyste protection des données et vie privée,https://media.licdn.com/dms/image/C4E0BAQF8aHzv9WIGJQ/company-logo_100_100/0/1656746185945?e=1686182400&v=beta&t=QfqKaIoi5R9w3wfiKCCk_MYOtro5ze4Wo8-buEHA0qU,https://www.linkedin.com/company/5175/,Greater Montreal Metropolitan Area,Remote,Actively recruiting,,false,true,7,https://www.linkedin.com/jobs/view/3505351121/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,true
https://www.linkedin.com/jobs/view/3499071367/,3499071367,Telops,Analyste de données (Géomatique),https://media.licdn.com/dms/image/C4E0BAQEgg2QWqPBDAw/company-logo_100_100/0/1519885112847?e=1686182400&v=beta&t=MA1IVeMig9TsLjw7k0sPbAcN1ohPdtujIR969N4mEaI,https://www.linkedin.com/company/95462/,"Québec, QC",On-site,Your profile matches this job,,true,true,0,https://www.linkedin.com/jobs/view/3499071367/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3473782484/,3473782484,BRP,Analyste de données d'affaires,https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1686182400&v=beta&t=8BP4ZXH6EIDUdLJeWgcs9ZR7o7GU9ZLsWYb94HUBDyA,https://www.linkedin.com/company/10580/,Greater Montreal Metropolitan Area,Hybrid,Actively recruiting,,false,true,18,https://www.linkedin.com/jobs/view/3473782484/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3494219800/,3494219800,iA Financial Group (Industrial Alliance),Analyste de données,https://media.licdn.com/dms/image/C4D0BAQGdx0U2pvqZBA/company-logo_100_100/0/1519856553409?e=1686182400&v=beta&t=cyqWwpWtAXBSaaX4cQDQ37Z4hooO-V8v_1dHVV5d-4E,https://www.linkedin.com/company/19136/,"Montreal, QC",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3494219800/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3502097408/,3502097408,AutoTrader.ca,Data Product Analyst,https://media.licdn.com/dms/image/C560BAQHic3eo28FwfA/company-logo_100_100/0/1626715462345?e=1686182400&v=beta&t=fSoYSwPH7QWPlRA0DFOaseSl9ySizORr_VDGgNoDGPs,https://www.linkedin.com/company/166483/,"Toronto, ON",Hybrid,Actively recruiting,2023-03-02,true,false,0,https://www.linkedin.com/jobs/view/3502097408/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3505532775/,3505532775,Lumentum,Data Analyst-Tableau Developer (Co-op Student/Intern),https://media.licdn.com/dms/image/C560BAQGa6IaeP28SVw/company-logo_100_100/0/1587745734087?e=1686182400&v=beta&t=bqdxQ0jy9neTLBiyLEzP21gYTC0_hzgMAjTimGTPuYo,https://www.linkedin.com/company/6395111/,"Ottawa, ON",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3505532775/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3500454992/,3500454992,Belcan,Analyste de donnee / Data analyst,https://media.licdn.com/dms/image/C4E0BAQEecC321XYJcQ/company-logo_100_100/0/1553113016787?e=1686182400&v=beta&t=cj7LNkhUbDM4sbjn0TmphZX5RiegDRcHwTbLC8arKK0,https://www.linkedin.com/company/10028/,"Saint-Bruno, QC",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3500454992/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3511058236/,3511058236,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal | CIUSSS West-Central Montreal,Analyste en informatique (Spécialiste en ingénierie des données),https://media.licdn.com/dms/image/C4E0BAQEAAvjtcfV2Gw/company-logo_100_100/0/1519905660935?e=1686182400&v=beta&t=qQRzvmGa2QWFa7mcHG8CTIODbJ9kJoqVjz-zXEAcv90,https://www.linkedin.com/company/10544232/,"Montreal, QC",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3511058236/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3487591697/,3487591697,VMLY&R,Senior Data Analyst,https://media.licdn.com/dms/image/C560BAQEe-9NxmCdE6w/company-logo_100_100/0/1670436794761?e=1686182400&v=beta&t=r3gnTRq2YG2kako-HB9h7WsAhxWjxSGwgr5W0qCL6ws,https://www.linkedin.com/company/12631336/,"Toronto, ON",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3487591697/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3509788889/,3509788889,Herschel Supply Company,Intern - Business Intelligence,https://media.licdn.com/dms/image/C560BAQEUTZ5QL_JDrg/company-logo_100_100/0/1672773480543?e=1686182400&v=beta&t=MjBlnC1lXsiL3QIjMq5vYtABFJj5iMPxowJdPPIQAn8,https://www.linkedin.com/company/2521314/,"Vancouver, BC",On-site,Your profile matches this job,2023-03-03,true,false,0,https://www.linkedin.com/jobs/view/3509788889/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3455609948/,3455609948,Reverse Logistics Group,Business Intelligence Data Analyst,https://media.licdn.com/dms/image/C4E0BAQEVLCweSgfYVA/company-logo_100_100/0/1663656581389?e=1686182400&v=beta&t=8XP9lQx6o_TKo182f8a6rRUtCqyBjUNLykWq5H-ACGE,https://www.linkedin.com/company/5062696/,"Toronto, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3455609948/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3509347023/,3509347023,Money Mart Financial Services,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQE1CtV-m_HAuw/company-logo_100_100/0/1644554450306?e=1686182400&v=beta&t=K_Te_9CIRIuK1soT9Cgz2-gCRdK5DqpYfNcfmtJwXeM,https://www.linkedin.com/company/40845/,"Toronto, ON",Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3509347023/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,true
https://www.linkedin.com/jobs/view/3504243024/,3504243024,AstraZeneca,Biostatistician,https://media.licdn.com/dms/image/C4E0BAQEuFlOA7pBVJw/company-logo_100_100/0/1663748568280?e=1686182400&v=beta&t=Z4im7urN80tuZw9S2d2m0pKKIU6_DyKM4mMyhdvowO0,https://www.linkedin.com/company/1603/,"Mississauga, ON",,2 alumni work here,,false,true,16,https://www.linkedin.com/jobs/view/3504243024/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3495977069/,3495977069,Tink,Stratège de données et d’intelligence d’affaires,https://media.licdn.com/dms/image/C4D0BAQHjr6dQg2C1gQ/company-logo_100_100/0/1606140685925?e=1686182400&v=beta&t=mnGhTUbrb9P93i9wSH7ezkzpG-vCVn9vgEpW6RnYyyQ,https://www.linkedin.com/company/577866/,"Montreal, QC",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3495977069/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.542Z,
https://www.linkedin.com/jobs/view/3315304613/,3315304613,Mediabrands,Mediabrands - Data Analyst & Developer roles (General Application),https://media.licdn.com/dms/image/C4E0BAQHM_GS34waUxg/company-logo_100_100/0/1595424857576?e=1686182400&v=beta&t=pDORKZkfMVEsGVHK_-l3sA_BHBk9I6ZPfA5Pd8fEyMs,https://www.linkedin.com/company/406315/,"Toronto, ON",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3315304613/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.543Z,
https://www.linkedin.com/jobs/view/3501343931/,3501343931,Public Health Ontario,Health Analyst,https://media.licdn.com/dms/image/C4E0BAQEobV6hrpUbUg/company-logo_100_100/0/1519904339533?e=1686182400&v=beta&t=J4pA8FZveizr_EvcLKfEj-oCgd3tkbc5QKUXYuXORcY,https://www.linkedin.com/company/401778/,"Toronto, Ontario, Canada",On-site,,,false,true,0,https://www.linkedin.com/jobs/view/3501343931/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:48.543Z,
https://www.linkedin.com/jobs/view/3504429931/,3504429931,Agoda,Analyst / Senior Analyst – Business Intelligence & Operations [Bangkok Based],https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1686182400&v=beta&t=oqJe76r-9csxn1YkEyF_MgtvrKm4t5aFEPKcqnA8Wt4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3504429931/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,
https://www.linkedin.com/jobs/view/3468516337/,3468516337,BOMBARDIER,Analyste de données logistique,https://media.licdn.com/dms/image/C4D0BAQF5lcPw4mNhCQ/company-logo_100_100/0/1530210918117?e=1686182400&v=beta&t=YhbPyHIm2YYdUxO2VPNkZwADQP9rDhdmDnt9MGfSLQo,https://www.linkedin.com/company/2723/,"Montreal, Quebec, Canada",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3468516337/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,
https://www.linkedin.com/jobs/view/3505501224/,3505501224,VMLY&R,"Senior Analyst, Business Intelligence & Data Visualization",https://media.licdn.com/dms/image/C560BAQEe-9NxmCdE6w/company-logo_100_100/0/1670436794761?e=1686182400&v=beta&t=r3gnTRq2YG2kako-HB9h7WsAhxWjxSGwgr5W0qCL6ws,https://www.linkedin.com/company/12631336/,"Toronto, ON",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3505501224/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,
https://www.linkedin.com/jobs/view/3307399760/,3307399760,Masterpiece Studio,Cloud Data Analyst,https://media.licdn.com/dms/image/C560BAQF8w35zMwdHyQ/company-logo_100_100/0/1617650891879?e=1686182400&v=beta&t=u7bqMUso1C4E8-AuKqTO0KdKqYnLQRmNHVpggeeGdKo,https://www.linkedin.com/company/10101184/,"Ontario, Canada",Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3307399760/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,true
https://www.linkedin.com/jobs/view/3506935634/,3506935634,Braintrust,"Data Analyst, Innovations and Insights Strategy- Freelance [Remote]",https://media.licdn.com/dms/image/C560BAQHbQYFSQsK__A/company-logo_100_100/0/1630511737707?e=1686182400&v=beta&t=4CQzBU8U3nVsFpyhp4itFF3j-BqK4UuvT0Cw-z-TF4Q,https://www.linkedin.com/company/18842066/,"Toronto, ON",Remote,Actively recruiting,2023-03-01,true,false,0,https://www.linkedin.com/jobs/view/3506935634/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,true
https://www.linkedin.com/jobs/view/3507013006/,3507013006,Entrust,Intern - Data Analyst,https://media.licdn.com/dms/image/C560BAQH5bqFg1Aw46A/company-logo_100_100/0/1656662839429?e=1686182400&v=beta&t=VINvygM__WVJroyX_weOdwDwUsj1liX3GROomFzFyVE,https://www.linkedin.com/company/8011/,"Field, ON",Remote,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3507013006/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,true
https://www.linkedin.com/jobs/view/3500481539/,3500481539,CIBC,"Associate, Data Scientist - ASG Analytics",https://media.licdn.com/dms/image/C560BAQFzsuOBMbdVng/company-logo_100_100/0/1656945055491?e=1686182400&v=beta&t=OC-o5glTbfrWm_k5Y5wYUKg9ZemmPlnIDoqRs5O50Bs,https://www.linkedin.com/company/1826/,"Toronto, ON",,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3500481539/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-04T03:41:54.092Z,
