jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3404688253/,3404688253,CN,Analyste Données et parc,https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1680134400&v=beta&t=m3YdF6V0e7-IE76LdaZEvD2AfIQVb90jvEnwUa5RwxQ,https://www.linkedin.com/company/307460/,Greater Edmonton Metropolitan Area,On-site,1 company alumnus works here,,false,true,6,https://www.linkedin.com/jobs/view/3404688253/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3406131207/,3406131207,CN,"Intern, Advanced Analytics",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1680134400&v=beta&t=m3YdF6V0e7-IE76LdaZEvD2AfIQVb90jvEnwUa5RwxQ,https://www.linkedin.com/company/307460/,"British Columbia, Canada",Hybrid,1 company alumnus works here,,false,true,0,https://www.linkedin.com/jobs/view/3406131207/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3389492468/,3389492468,Aviso Wealth,"Senior Analyst, People Analytics",https://media.licdn.com/dms/image/C560BAQFmvDuq4eLd9w/company-logo_100_100/0/1656951787006?e=1680134400&v=beta&t=LOTvLagQgBjhF-f96Ec9rK7gpvYZ-RiDlpIiB0RlNr0,https://www.linkedin.com/company/18312809/,"Vancouver, BC",Hybrid,,,true,true,0,https://www.linkedin.com/jobs/view/3389492468/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3412075450/,3412075450,"GVA Lighting, Inc.",ERP Administrator & BI Analyst,https://media.licdn.com/dms/image/C560BAQHf4URiehm41A/company-logo_100_100/0/1568988162756?e=1680134400&v=beta&t=AuCWzWSntsAE1agJkK_IRZ6iem5wcYsqNRaM3zXnMnw,https://www.linkedin.com/company/216922/,"Oakville, ON",On-site,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3412075450/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3258569825/,3258569825,Xylem,Data Analyst (Hybrid),https://media.licdn.com/dms/image/C510BAQGj5Q4q8PX2JQ/company-logo_100_100/0/1519911528231?e=1680134400&v=beta&t=57PzqLuKVzi_vkzFlCkQvOwsnSv2LLp7HksorgAqyHc,https://www.linkedin.com/company/2372885/,"Edmonton, AB",On-site,Actively recruiting,2022-12-24,false,false,0,https://www.linkedin.com/jobs/view/3258569825/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3406126989/,3406126989,CN,"Intern, Advanced Analytics",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1680134400&v=beta&t=m3YdF6V0e7-IE76LdaZEvD2AfIQVb90jvEnwUa5RwxQ,https://www.linkedin.com/company/307460/,"Montreal, QC",Hybrid,1 company alumnus works here,,false,true,0,https://www.linkedin.com/jobs/view/3406126989/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3386809568/,3386809568,PSP Investments,"Advisor, Analytics Enablement",https://media.licdn.com/dms/image/C560BAQHu_M9d5konYg/company-logo_100_100/0/1656946198711?e=1680134400&v=beta&t=fWa6jkhLH0YVd1vmt3cX2cB_ycNvDxgANa2E-mQ-ApE,https://www.linkedin.com/company/23319/,"Montreal, QC",Hybrid,Your profile matches this job,,false,true,8,https://www.linkedin.com/jobs/view/3386809568/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3385028706/,3385028706,Intact,Analyste de données numériques,https://media.licdn.com/dms/image/C560BAQGj_cFltge3sg/company-logo_100_100/0/1657574418707?e=1680134400&v=beta&t=fdOr9tCZA32hPeXnarOrytN2j0NZiVU9avIbgkIiJjs,https://www.linkedin.com/company/316525/,"Montreal, QC",Hybrid,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3385028706/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3409233877/,3409233877,Loblaw Companies Limited,Market Loyalty Insights & Analytics Summer Student,https://media.licdn.com/dms/image/C4E0BAQF_cxx7cgQaiQ/company-logo_100_100/0/1519913127417?e=1680134400&v=beta&t=rEXj4xzArxkMGYnJ5gaNKQHQg3HY7jwA8PZdnmtShKU,https://www.linkedin.com/company/164756/,"Brampton, ON",Hybrid,1 connection works here,,false,true,17,https://www.linkedin.com/jobs/view/3409233877/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
https://www.linkedin.com/jobs/view/3416591361/,3416591361,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal | CIUSSS West-Central Montreal,Analyste en informatique (Spécialiste en ingénierie des données),https://media.licdn.com/dms/image/C4E0BAQEAAvjtcfV2Gw/company-logo_100_100/0/1519905660935?e=1680134400&v=beta&t=REq_ESo0R7MI_X6MgvZ7kngpOiIM8GPNlGHTN21KTaI,https://www.linkedin.com/company/10544232/,"Montreal, QC",On-site,Actively recruiting,,false,true,8,https://www.linkedin.com/jobs/view/3416591361/,https://www.linkedin.com/jobs/search/?currentJobId=3406132073&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2022-12-29T17:15:25.497Z,
