jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3394473886/,3394473886,WorkSafeBC,Analytics Solutions Engineer (Business Intelligence Analyst),https://media.licdn.com/dms/image/C560BAQGXwkAez3j4IQ/company-logo_100_100/0/1659458478091?e=1681344000&v=beta&t=I5Dt6xg2kBy4N3EFmp2rny1LVrlzt09UIdMr1Cl4btA,https://www.linkedin.com/company/20234/,"British Columbia, Canada",,Actively recruiting,2022-12-31,false,false,0,https://www.linkedin.com/jobs/view/3394473886/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.312Z,
https://www.linkedin.com/jobs/view/3333576421/,3333576421,CN,Analyste Exploitation des données,https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Calgary, AB",On-site,2 alumni work here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3333576421/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.312Z,
https://www.linkedin.com/jobs/view/3425818896/,3425818896,Cpl,Analytical Analyst,https://media.licdn.com/dms/image/D4E0BAQFzgt2T93Fm1A/company-logo_100_100/0/1667813043986?e=1681344000&v=beta&t=12JFehZD5M9aLxv138sjjb8VCzNbRe0mSFU2QTCD-B8,https://www.linkedin.com/company/163237/,"Mayo, YT",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3425818896/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.312Z,
https://www.linkedin.com/jobs/view/3415279825/,3415279825,2iSolutions Inc.,Business Intelligence Specialist Intermediate,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",Hybrid,Actively recruiting,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415279825/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.312Z,
https://www.linkedin.com/jobs/view/3415212156/,3415212156,Abacus Service Corporation,Hybrid Vehicle Data Analysis Engineer - Associate - PSP - NF616,https://media.licdn.com/dms/image/C4E0BAQEypSyux8ZPig/company-logo_100_100/0/1668028519419?e=1681344000&v=beta&t=NiEJRmUwkYQrvB4QBD0-7nj_ofijFZA0BW2pEh6_wHc,https://www.linkedin.com/company/260986/,"Windsor, ON",,,2023-01-01,false,false,4,https://www.linkedin.com/jobs/view/3415212156/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3415255165/,3415255165,Diverse Lynx,Program Manager(Data Analyst with AWS),https://media.licdn.com/dms/image/C4E0BAQGk4XHA-0aydA/company-logo_100_100/0/1553721179130?e=1681344000&v=beta&t=OpLMf1-WrGh_Ygp4lrEKrqjkB4H9BkMOvry0yucjuac,https://www.linkedin.com/company/90396/,"Toronto, ON",On-site,Actively recruiting,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415255165/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3415242805/,3415242805,IQ Hunt Ltd.,Data Scientist/Analyst,https://media.licdn.com/dms/image/C560BAQGruxOXsUMS6w/company-logo_100_100/0/1519892756728?e=1681344000&v=beta&t=xdco9NsCqhMh99BU-KqJFS0Lyvh2M1R1_y2y8Jgig8A,https://www.linkedin.com/company/2837308/,"Toronto, ON",Hybrid,Actively recruiting,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415242805/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3415283535/,3415283535,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",On-site,Your profile matches this job,2023-01-01,false,false,2,https://www.linkedin.com/jobs/view/3415283535/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3423647268/,3423647268,Amiga Informatics,Oracle Analytics Cloud (OAC) consultant,https://media.licdn.com/dms/image/C510BAQGle4LhKhKF6A/company-logo_100_100/0/1521562835381?e=1681344000&v=beta&t=hGkYtTd2ndoI-cRI1B4OX3iuX7m89ybzdlIIOw7mvqQ,https://www.linkedin.com/company/9496229/,"Edmonton, AB",Hybrid,Actively recruiting,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3423647268/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3415281368/,3415281368,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",Hybrid,Actively recruiting,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415281368/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3415286529/,3415286529,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",,Actively recruiting,2023-01-01,false,false,13,https://www.linkedin.com/jobs/view/3415286529/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3428266790/,3428266790,Dice,Oracle Analytics Cloud (OAC) consultant,https://media.licdn.com/dms/image/C560BAQEYK67Tel_mng/company-logo_100_100/0/1624162747433?e=1681344000&v=beta&t=gUdTZ3FJqySXTMgMH4eyJ5FChan1Ipif8vrBBDSbz80,https://www.linkedin.com/company/6849/,"Edmonton, AB",,Your profile matches this job,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428266790/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3398658795/,3398658795,Catalent Pharma Solutions,Analytical Analyst,https://media.licdn.com/dms/image/C4D0BAQEZ85c4A_zsfg/company-logo_100_100/0/1519932789776?e=1681344000&v=beta&t=3Qk5DrMy-N3OLldauPv4lwyBhkTMuPBnLrB-QOFptCw,https://www.linkedin.com/company/162912/,"Windsor, ON",On-site,1 connection works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3398658795/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:39.313Z,
https://www.linkedin.com/jobs/view/3415285453/,3415285453,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",Hybrid,Your profile matches this job,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415285453/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3415280915/,3415280915,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",Hybrid,Actively recruiting,2023-01-01,false,false,1,https://www.linkedin.com/jobs/view/3415280915/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3415278984/,3415278984,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",On-site,Your profile matches this job,2023-01-01,false,false,2,https://www.linkedin.com/jobs/view/3415278984/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3415286554/,3415286554,2iSolutions Inc.,Business Intelligence Specialist Senior,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",Hybrid,Actively recruiting,2023-01-01,false,false,2,https://www.linkedin.com/jobs/view/3415286554/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3415283660/,3415283660,2iSolutions Inc.,CL-Business Intelligence Analyst ((Data Strategy Roadmap),https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Edmonton, AB",Hybrid,Actively recruiting,2023-01-01,false,false,7,https://www.linkedin.com/jobs/view/3415283660/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3429351335/,3429351335,Aston Carter,Customer Service Analyst (Data Entry),https://media.licdn.com/dms/image/C560BAQHA9jbkXXcMmQ/company-logo_100_100/0/1657026934313?e=1681344000&v=beta&t=VURSz0H4TeS2QTD4gjtsbo0wxMoVvR-ZgRmdCxQqHj4,https://www.linkedin.com/company/13153/,"Montreal, Quebec, Canada",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3429351335/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3420277160/,3420277160,TALTEK | TALENT in TECHNOLOGY,Analyste d'affaires BI,https://media.licdn.com/dms/image/C4E0BAQE1gZyAm-OyUA/company-logo_100_100/0/1615448538245?e=1681344000&v=beta&t=pT8I_Ley9Ag0yrd8KDHf17uDbFlp9pcpqEcn-SioxZk,https://www.linkedin.com/company/37115294/,"Montreal, QC",Hybrid,Your profile matches this job,2023-01-04,true,false,22,https://www.linkedin.com/jobs/view/3420277160/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3424643917/,3424643917,Manulife,Associate Data Scientist,https://media.licdn.com/dms/image/C560BAQFUSb0FvjgNMw/company-logo_100_100/0/1656941980406?e=1681344000&v=beta&t=mYzL8eTGMB9Ixu51-pWZS2XbndgCv80l6X7_4RJ137E,https://www.linkedin.com/company/2691/,"Toronto, ON",On-site,3 connections work here,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3424643917/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3415288016/,3415288016,2iSolutions Inc.,Data Analytical Specialist/Scientist - Intermediate,https://media.licdn.com/dms/image/C510BAQHnu2HizqyTcQ/company-logo_100_100/0/1552497054305?e=1681344000&v=beta&t=AhSnJWIcjdjiKN_cKzy7Kru9mYRIRgV3MuPFp6SHiwQ,https://www.linkedin.com/company/225467/,"Toronto, ON",On-site,Actively recruiting,2023-01-01,false,false,0,https://www.linkedin.com/jobs/view/3415288016/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,
https://www.linkedin.com/jobs/view/3420220580/,3420220580,Empire Life,Co-op Student - Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFqU5nFGI62-Q/company-logo_100_100/0/1519901625980?e=1681344000&v=beta&t=hv9TM9tUek5Iny6jwqCCgcNMdb0bXXZ8pospuYsgtUU,https://www.linkedin.com/company/1356397/,Canada,Remote,Actively recruiting,2023-01-03,false,false,0,https://www.linkedin.com/jobs/view/3420220580/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.058Z,true
https://www.linkedin.com/jobs/view/3416957423/,3416957423,Celestica,"Student Intern IL, Customer Data Analyst",https://media.licdn.com/dms/image/C560BAQHxmAKbmcS7Cg/company-logo_100_100/0/1656937822006?e=1681344000&v=beta&t=JAp0n3Fkf_jeaM7XMEQLs9cxj5-42Ccw0g2X-Cf6VnM,https://www.linkedin.com/company/3392/,"Toronto, ON",,Actively recruiting,2023-01-02,false,false,0,https://www.linkedin.com/jobs/view/3416957423/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.059Z,
https://www.linkedin.com/jobs/view/3424962960/,3424962960,Public Health Ontario,Practicum Student - Data Analysis – HPV Immunization Program,https://media.licdn.com/dms/image/C4E0BAQEobV6hrpUbUg/company-logo_100_100/0/1519904339533?e=1681344000&v=beta&t=vkVeiXKjRVvWo3K6nKYi7QTdVTOt_94B1E09Q10BxwI,https://www.linkedin.com/company/401778/,"Toronto, Ontario, Canada",On-site,,2023-01-03,false,false,12,https://www.linkedin.com/jobs/view/3424962960/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.059Z,
https://www.linkedin.com/jobs/view/3424963871/,3424963871,Public Health Ontario,Practicum Student - Data Analysis - Canadian Health Survey on Children and Youth,https://media.licdn.com/dms/image/C4E0BAQEobV6hrpUbUg/company-logo_100_100/0/1519904339533?e=1681344000&v=beta&t=vkVeiXKjRVvWo3K6nKYi7QTdVTOt_94B1E09Q10BxwI,https://www.linkedin.com/company/401778/,"Toronto, ON",On-site,,2023-01-03,false,false,0,https://www.linkedin.com/jobs/view/3424963871/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.059Z,
https://www.linkedin.com/jobs/view/3425007827/,3425007827,Envol Strategies,Data Intern,https://media.licdn.com/dms/image/C560BAQHTlpUmgmSqHQ/company-logo_100_100/0/1562623371006?e=1681344000&v=beta&t=errivmWCTkXOg0bvCb8D0weSIOB9pNTsgLFQWIvWqfk,https://www.linkedin.com/company/7790501/,"Vancouver, BC",On-site,,2023-01-03,true,false,0,https://www.linkedin.com/jobs/view/3425007827/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:45.059Z,
