jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3284521171/,3284521171,Celestica,"Student Intern, Inventory & Data Analytics",https://media.licdn.com/dms/image/C560BAQHxmAKbmcS7Cg/company-logo_100_100/0/1656937822006?e=1681344000&v=beta&t=JAp0n3Fkf_jeaM7XMEQLs9cxj5-42Ccw0g2X-Cf6VnM,https://www.linkedin.com/company/3392/,"Mississauga, ON",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3284521171/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.629Z,
https://www.linkedin.com/jobs/view/3409126199/,3409126199,Harnham,Product Analyst,https://media.licdn.com/dms/image/C4E0BAQHy3DcTavEkHQ/company-logo_100_100/0/1654428475837?e=1681344000&v=beta&t=2HouJfraAjWrDyaptejCWuqBVt80Fg0gjiXndrQxNG0,https://www.linkedin.com/company/280603/,Canada,Remote,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3409126199/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.629Z,true
https://www.linkedin.com/jobs/view/3428890096/,3428890096,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Clarke City, QC",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428890096/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.629Z,true
https://www.linkedin.com/jobs/view/3430780156/,3430780156,iA Financial Group (Industrial Alliance),Étudiant(e) - Analyste de données,https://media.licdn.com/dms/image/C4D0BAQGdx0U2pvqZBA/company-logo_100_100/0/1519856553409?e=1681344000&v=beta&t=TorUE2q2OaoALxlUDHqTSiWGPEz21YGu4PQ4gS9DOIA,https://www.linkedin.com/company/19136/,"Québec, QC",,Actively recruiting,2023-01-10,false,false,0,https://www.linkedin.com/jobs/view/3430780156/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.629Z,
https://www.linkedin.com/jobs/view/3430391635/,3430391635,iTEL,Continuous Improvement Data Analyst (KGN),https://media.licdn.com/dms/image/D4E0BAQEjaWS1csblNg/company-logo_100_100/0/1665397569262?e=1681344000&v=beta&t=OW7_ZSCUg1hUyhtK18c5z8Q49TLbtE9COIKH1lRCHX4,https://www.linkedin.com/company/88965852/,"Kingston, ON",Hybrid,,2023-01-07,false,false,1,https://www.linkedin.com/jobs/view/3430391635/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.629Z,
https://www.linkedin.com/jobs/view/3422052759/,3422052759,BCJobs,Data Analyst (Equest),https://media.licdn.com/dms/image/C560BAQEnl7AEDJmM-Q/company-logo_100_100/0/1591218960641?e=1681344000&v=beta&t=n1rllXh-_YtckhNkxWyo1cijkkEp_4o6B9AdhmorsUw,https://www.linkedin.com/company/239422/,"Surrey, BC",On-site,,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3422052759/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3239456257/,3239456257,TELUS International,Online Data Analyst - Canada,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,Canada,Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3239456257/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,true
https://www.linkedin.com/jobs/view/3424476687/,3424476687,Epsilon Solutions Ltd.,Sr Data Analyst,https://media.licdn.com/dms/image/C510BAQHhJ2g0Q9Wd9A/company-logo_100_100/0/1575490287390?e=1681344000&v=beta&t=tKTBVUqJsq1yGogaezJZi7gzA9DrQMA3l19hLbxHpZY,https://www.linkedin.com/company/7598320/,"Calgary, AB",On-site,Your profile matches this job,2023-01-07,false,false,22,https://www.linkedin.com/jobs/view/3424476687/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3419668429/,3419668429,BNP Paribas,Data Leakage Analyste de prévention - Gradue (e),https://media.licdn.com/dms/image/C4E0BAQGaPfduOoKCJA/company-logo_100_100/0/1669711365188?e=1681344000&v=beta&t=YS6hNOUuGsipR_u0InQja0f9MDA8J5BKcMZXnv5ywz8,https://www.linkedin.com/company/1508/,"Montreal, QC",On-site,Actively recruiting,2023-01-04,false,false,5,https://www.linkedin.com/jobs/view/3419668429/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3426715413/,3426715413,PCL Construction,Analytics Student,https://media.licdn.com/dms/image/C4E0BAQFhsal65WA5zg/company-logo_100_100/0/1638546274928?e=1681344000&v=beta&t=K72YjBzF86f7DcSaezb5DwrwgXVv4m6FVUAfzRyQQ-8,https://www.linkedin.com/company/15739/,"Edmonton, AB",On-site,Actively recruiting,2023-01-05,false,false,22,https://www.linkedin.com/jobs/view/3426715413/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3429584267/,3429584267,Gateway Casinos Corporate Office,Data Analyst,,,"Burnaby, BC",On-site,,2023-01-07,false,false,13,https://www.linkedin.com/jobs/view/3429584267/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3420775507/,3420775507,Mier Human Capital,Bilingual Junior Data Analyst (French & English),https://media.licdn.com/dms/image/C560BAQGRiDGPL80a7Q/company-logo_100_100/0/1603463177720?e=1681344000&v=beta&t=FOJ_sf84VWDOp0UXG73cAueslHJhAnY6I5uuU9dDehE,https://www.linkedin.com/company/1129390/,"Toronto, ON",,,2023-01-05,false,false,11,https://www.linkedin.com/jobs/view/3420775507/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3428885867/,3428885867,TELUS International,Online Data Analyst - French Language,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Montreal, QC",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428885867/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,true
https://www.linkedin.com/jobs/view/3425277492/,3425277492,ATB Financial,Research & Insights Analyst,https://media.licdn.com/dms/image/D560BAQHwyCb2MaMrLw/company-logo_100_100/0/1665942612018?e=1681344000&v=beta&t=K7L_l3sX540kd1ADPs2rZdg19NwHsjS543UWBYR3CP8,https://www.linkedin.com/company/12526/,"Calgary, AB",,5 alumni work here,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3425277492/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3433551031/,3433551031,BRP,Consumer Insights Specialist,https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1681344000&v=beta&t=V1tsCaxeDvsV9k6-mV_KuEBgdS8q2Np_XcM-fhb9NGk,https://www.linkedin.com/company/10580/,Greater Montreal Metropolitan Area,Hybrid,Actively recruiting,2023-01-10,false,false,0,https://www.linkedin.com/jobs/view/3433551031/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3425107114/,3425107114,West Fraser,Market Insights Analyst,https://media.licdn.com/dms/image/C4D0BAQGWmB7PJxwawQ/company-logo_100_100/0/1519856079308?e=1681344000&v=beta&t=s8K2dzUP2FJXBeamEZIvCylfNewwxkXhIiZVtnvhV7E,https://www.linkedin.com/company/19175/,"Toronto, ON",On-site,Actively recruiting,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3425107114/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.630Z,
https://www.linkedin.com/jobs/view/3424003036/,3424003036,BCJobs,STO-RE 21R - Spatial Data Analyst (BC Public Service),https://media.licdn.com/dms/image/C560BAQEnl7AEDJmM-Q/company-logo_100_100/0/1591218960641?e=1681344000&v=beta&t=n1rllXh-_YtckhNkxWyo1cijkkEp_4o6B9AdhmorsUw,https://www.linkedin.com/company/239422/,"Abbotsford, BC",On-site,,2023-01-05,false,false,5,https://www.linkedin.com/jobs/view/3424003036/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.631Z,
https://www.linkedin.com/jobs/view/3430081996/,3430081996,TELUS International AI Data Solutions,Work From Home Freelance - Online Data Analyst - English (CA),https://media.licdn.com/dms/image/C4E0BAQFbk29MG-bWYg/company-logo_100_100/0/1658243938099?e=1681344000&v=beta&t=YEpIBOb3l72b15V_KB92QbhZnQph2keJR1l-Mxv5IxE,https://www.linkedin.com/company/6611939/,"Quebec, Canada",Remote,Actively recruiting,2023-01-10,false,false,0,https://www.linkedin.com/jobs/view/3430081996/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:37.631Z,true
https://www.linkedin.com/jobs/view/3398950399/,3398950399,CN,"Analyste, conversion de données SAP et gouvernance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Toronto, ON",On-site,2 alumni work here,,false,true,10,https://www.linkedin.com/jobs/view/3398950399/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.382Z,
https://www.linkedin.com/jobs/view/3398934370/,3398934370,CN,"Analyst, SAP Data Conversion and Governance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Montreal, QC",Hybrid,2 alumni work here,,false,true,18,https://www.linkedin.com/jobs/view/3398934370/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.382Z,
https://www.linkedin.com/jobs/view/3333576420/,3333576420,CN,Analyste Exploitation des données,https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Toronto, ON",On-site,2 alumni work here,,false,true,21,https://www.linkedin.com/jobs/view/3333576420/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.382Z,
https://www.linkedin.com/jobs/view/3398931989/,3398931989,CN,"Analyst, SAP Data Conversion and Governance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Vancouver, BC",Hybrid,1 company alumnus works here,,false,true,0,https://www.linkedin.com/jobs/view/3398931989/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.382Z,
https://www.linkedin.com/jobs/view/3303558603/,3303558603,TELUS International,Online Data Analyst Canada (French Language),https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,Canada,Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3303558603/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.382Z,true
https://www.linkedin.com/jobs/view/3398936113/,3398936113,CN,"Analyst, SAP Data Conversion and Governance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Toronto, ON",Hybrid,1 company alumnus works here,,false,true,0,https://www.linkedin.com/jobs/view/3398936113/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.382Z,
https://www.linkedin.com/jobs/view/3432802811/,3432802811,TELUS International AI Data Solutions,Freelance - French speaking Online Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFbk29MG-bWYg/company-logo_100_100/0/1658243938099?e=1681344000&v=beta&t=YEpIBOb3l72b15V_KB92QbhZnQph2keJR1l-Mxv5IxE,https://www.linkedin.com/company/6611939/,"British Columbia, Canada",Remote,Actively recruiting,2023-01-09,false,false,10,https://www.linkedin.com/jobs/view/3432802811/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,true
https://www.linkedin.com/jobs/view/3432804543/,3432804543,TELUS International AI Data Solutions,Freelance - French speaking Online Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFbk29MG-bWYg/company-logo_100_100/0/1658243938099?e=1681344000&v=beta&t=YEpIBOb3l72b15V_KB92QbhZnQph2keJR1l-Mxv5IxE,https://www.linkedin.com/company/6611939/,"Quebec, Canada",Remote,Actively recruiting,2023-01-09,false,false,12,https://www.linkedin.com/jobs/view/3432804543/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,true
https://www.linkedin.com/jobs/view/3432806217/,3432806217,TELUS International AI Data Solutions,Freelance - French speaking Online Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFbk29MG-bWYg/company-logo_100_100/0/1658243938099?e=1681344000&v=beta&t=YEpIBOb3l72b15V_KB92QbhZnQph2keJR1l-Mxv5IxE,https://www.linkedin.com/company/6611939/,Canada,Remote,Actively recruiting,2023-01-09,false,false,16,https://www.linkedin.com/jobs/view/3432806217/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,true
https://www.linkedin.com/jobs/view/3434320841/,3434320841,Aston Carter,Customer Service Analyst (Data Entry),https://media.licdn.com/dms/image/C560BAQHA9jbkXXcMmQ/company-logo_100_100/0/1657026934313?e=1681344000&v=beta&t=VURSz0H4TeS2QTD4gjtsbo0wxMoVvR-ZgRmdCxQqHj4,https://www.linkedin.com/company/13153/,"Montreal, Quebec, Canada",Hybrid,Actively recruiting,2023-01-10,false,false,0,https://www.linkedin.com/jobs/view/3434320841/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3434321121/,3434321121,Aston Carter,SAS Analyst,https://media.licdn.com/dms/image/C560BAQHA9jbkXXcMmQ/company-logo_100_100/0/1657026934313?e=1681344000&v=beta&t=VURSz0H4TeS2QTD4gjtsbo0wxMoVvR-ZgRmdCxQqHj4,https://www.linkedin.com/company/13153/,"Toronto, ON",Remote,Actively recruiting,2023-01-10,false,false,0,https://www.linkedin.com/jobs/view/3434321121/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,true
https://www.linkedin.com/jobs/view/3423647268/,3423647268,Amiga Informatics,Oracle Analytics Cloud (OAC) consultant,https://media.licdn.com/dms/image/C510BAQGle4LhKhKF6A/company-logo_100_100/0/1521562835381?e=1681344000&v=beta&t=hGkYtTd2ndoI-cRI1B4OX3iuX7m89ybzdlIIOw7mvqQ,https://www.linkedin.com/company/9496229/,"Edmonton, AB",Hybrid,Actively recruiting,2023-01-05,false,false,1,https://www.linkedin.com/jobs/view/3423647268/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3420292860/,3420292860,Randstad Canada,Data Analytics Technical Mentor - RFP 17982,https://media.licdn.com/dms/image/C560BAQGG_cW3gLkJKQ/company-logo_100_100/0/1668796871304?e=1681344000&v=beta&t=UkZmpgbvE6z_lZii4feAD6SGSlvpUrduBJHn44l_g8k,https://www.linkedin.com/company/351109/,"North York, ON",Remote,Actively recruiting,2023-01-04,false,false,7,https://www.linkedin.com/jobs/view/3420292860/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,true
https://www.linkedin.com/jobs/view/3425257574/,3425257574,ECO Canada,Bilingual Research Coordinator & Data Analyst,https://media.licdn.com/dms/image/C560BAQHwmQkUnSP1lA/company-logo_100_100/0/1519868102239?e=1681344000&v=beta&t=PP3kVfsOTwqCji8xQgG4q50OtpcsS1GuDHbOh180ZB4,https://www.linkedin.com/company/323172/,"Calgary, AB",On-site,Your profile matches this job,2023-01-05,false,false,4,https://www.linkedin.com/jobs/view/3425257574/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3398949525/,3398949525,CN,"Analyste, conversion de données SAP et gouvernance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Vancouver, BC",On-site,2 alumni work here,2023-01-09,false,false,15,https://www.linkedin.com/jobs/view/3398949525/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3398951227/,3398951227,CN,"Analyste, conversion de données SAP et gouvernance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Montreal, QC",On-site,2 alumni work here,2023-01-09,false,false,24,https://www.linkedin.com/jobs/view/3398951227/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3398952197/,3398952197,CN,"Analyste, conversion de données SAP et gouvernance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Calgary, AB",On-site,1 company alumnus works here,2023-01-09,false,false,11,https://www.linkedin.com/jobs/view/3398952197/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3398948777/,3398948777,CN,"Analyste, conversion de données SAP et gouvernance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Ottawa, ON",On-site,2 alumni work here,2023-01-09,false,false,7,https://www.linkedin.com/jobs/view/3398948777/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3382520296/,3382520296,Technical Standards & Safety Authority (TSSA),Business Intelligence Analyst,https://media.licdn.com/dms/image/C510BAQGhLRe1vQvETQ/company-logo_100_100/0/1572640913138?e=1681344000&v=beta&t=6owL9Cb5grHMjS_T3GVgeb9r3ZgisMgwJQXUKYrg9oM,https://www.linkedin.com/company/24765420/,"Toronto, ON",Hybrid,Actively recruiting,2023-01-08,true,false,0,https://www.linkedin.com/jobs/view/3382520296/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.383Z,
https://www.linkedin.com/jobs/view/3422118374/,3422118374,Toronto Police Service,Criminal Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQEXHCK87APf4A/company-logo_100_100/0/1549478165802?e=1681344000&v=beta&t=kgvJ5p15QH0g11Vg1uqkShyqw-x96iYTF-i5lm13asg,https://www.linkedin.com/company/507652/,"Toronto, ON",On-site,,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3422118374/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.384Z,
https://www.linkedin.com/jobs/view/3398931995/,3398931995,CN,"Analyst, SAP Data Conversion and Governance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Edmonton, AB",Hybrid,1 company alumnus works here,2023-01-09,false,false,17,https://www.linkedin.com/jobs/view/3398931995/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.384Z,
https://www.linkedin.com/jobs/view/3398938067/,3398938067,CN,"Analyst, SAP Data Conversion and Governance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Calgary, AB",Hybrid,1 company alumnus works here,2023-01-09,false,false,24,https://www.linkedin.com/jobs/view/3398938067/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.384Z,
https://www.linkedin.com/jobs/view/3425818896/,3425818896,Cpl,Analytical Analyst,https://media.licdn.com/dms/image/D4E0BAQFzgt2T93Fm1A/company-logo_100_100/0/1667813043986?e=1681344000&v=beta&t=12JFehZD5M9aLxv138sjjb8VCzNbRe0mSFU2QTCD-B8,https://www.linkedin.com/company/163237/,"Mayo, YT",Hybrid,Actively recruiting,2023-01-06,false,false,10,https://www.linkedin.com/jobs/view/3425818896/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.384Z,
