jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3505618338/,3505618338,University of Calgary,"Data Analyst, Obstetrics & Gynaecology",https://media.licdn.com/dms/image/D560BAQGDff93yDy-dg/company-logo_100_100/0/1664728985838?e=1686787200&v=beta&t=AM3BJ5ytCeFTXxrgkpjwb5Xzy2bn4n-KrCxgQMYFWfs,https://www.linkedin.com/company/166631/,"Calgary, AB",On-site,1 connection works here,2023-03-04,false,false,0,https://www.linkedin.com/jobs/view/3505618338/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:36.489Z,
https://www.linkedin.com/jobs/view/3513255688/,3513255688,Randstad Canada,Data Analyst - REMOTE,https://media.licdn.com/dms/image/C560BAQGG_cW3gLkJKQ/company-logo_100_100/0/1668796871304?e=1686787200&v=beta&t=CfFocqVgWcpbbkvBJFeyg7BaR5F-TpOCxK29G2hJrzs,https://www.linkedin.com/company/351109/,"Edmonton, AB",Remote,Actively recruiting,2023-03-09,false,false,0,https://www.linkedin.com/jobs/view/3513255688/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:36.489Z,true
https://www.linkedin.com/jobs/view/3513293032/,3513293032,KIZ Staffing,Remote Data Analyst - Entry Level,https://media.licdn.com/dms/image/C4E0BAQHZtRXQyue24Q/company-logo_100_100/0/1610263016181?e=1686787200&v=beta&t=6Il-2_xZ2iSNC8OGwHtRiI2cpNlHft8MnwVNDOQ5Ftg,https://www.linkedin.com/company/74186717/,"Calgary, AB",On-site,,2023-03-10,false,false,0,https://www.linkedin.com/jobs/view/3513293032/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:36.489Z,
https://www.linkedin.com/jobs/view/3516684066/,3516684066,The Ian Martin Group,2023-16-Data Analyst,https://media.licdn.com/dms/image/C4E0BAQHcalq6siLvxQ/company-logo_100_100/0/1519856055217?e=1686787200&v=beta&t=yDJ4SLDqUAT3h_eVZXZG9McdHJYCHmql6_XAkqj5rdA,https://www.linkedin.com/company/15465/,"Calgary, AB",,Actively recruiting,2023-03-09,false,false,0,https://www.linkedin.com/jobs/view/3516684066/,https://www.linkedin.com/jobs/search/?currentJobId=3442787662&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=103564821&keywords=data%20analyst&location=Alberta%2C%20Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:36.489Z,
https://www.linkedin.com/jobs/view/3517491619/,3517491619,Agoda,Analyst / Senior Analyst – Business Intelligence & Operations [Bangkok Based],https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1686787200&v=beta&t=eTlDkNXN1ARmVhuRaZ622CeclnJA2aiUx-eQau8imdY,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3517491619/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3511058236/,3511058236,CIUSSS du Centre-Ouest-de-l'Île-de-Montréal | CIUSSS West-Central Montreal,Analyste en informatique (Spécialiste en ingénierie des données),https://media.licdn.com/dms/image/C4E0BAQEAAvjtcfV2Gw/company-logo_100_100/0/1519905660935?e=1686787200&v=beta&t=7jcB4wRaS9URAAzudGkj_ELD0r2M5SSxIMLfBtULhng,https://www.linkedin.com/company/10544232/,"Montreal, QC",On-site,Actively recruiting,,false,true,7,https://www.linkedin.com/jobs/view/3511058236/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3513257876/,3513257876,Canadian Tire Corporation,Data Analyst,https://media.licdn.com/dms/image/C560BAQGudctNTcQi5A/company-logo_100_100/0/1678464678538?e=1686787200&v=beta&t=UdfSn8o54m2NqT_mlbI20ClnzyWRhGC3ih_Z3xY8HEA,https://www.linkedin.com/company/162883/,"Toronto, ON",On-site,2 alumni work here,2023-03-09,false,false,0,https://www.linkedin.com/jobs/view/3513257876/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3507126911/,3507126911,Canadian Tire Corporation,Analyste de données - Sports Experts-FR,https://media.licdn.com/dms/image/C560BAQGudctNTcQi5A/company-logo_100_100/0/1678464678538?e=1686787200&v=beta&t=UdfSn8o54m2NqT_mlbI20ClnzyWRhGC3ih_Z3xY8HEA,https://www.linkedin.com/company/162883/,"Laval, QC",On-site,Actively recruiting,,true,true,18,https://www.linkedin.com/jobs/view/3507126911/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3508059226/,3508059226,Genius Sports,Ice Hockey Statistician (Part-time),https://media.licdn.com/dms/image/C4D0BAQECVe0MtzRTyw/company-logo_100_100/0/1625153855187?e=1686787200&v=beta&t=8Mu6To1ZGjd26FFDX5gXFuHmDNTvwIdncnONMoRI_9E,https://www.linkedin.com/company/22208562/,"Montreal, QC",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3508059226/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3505408346/,3505408346,DRW,Economic Data Analyst,https://media.licdn.com/dms/image/D560BAQEVms7Q5Lx74g/company-logo_100_100/0/1660597308124?e=1686787200&v=beta&t=m8CBZDfKo6ApazraB7W3wlpJX04YZfinjtZtfQf8zR4,https://www.linkedin.com/company/15999/,"Greater Montreal, QC",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3505408346/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3477562019/,3477562019,FGL Sports Ltd,Data Analyst - Sports Experts,https://media.licdn.com/dms/image/C560BAQHOFs4bU5jl_g/company-logo_100_100/0/1608650055447?e=1686787200&v=beta&t=fQsloit9bQtqkrmijYCDJzZqZF3FG0w7TXEccAkt8zc,https://www.linkedin.com/company/40688/,"Laval, QC",On-site,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3477562019/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3479121194/,3479121194,Priceline,"Data Analyst, Hotel Revenue Operations",https://media.licdn.com/dms/image/C560BAQHPSj3O0m7XYg/company-logo_100_100/0/1656696347259?e=1686787200&v=beta&t=HrfgAjPmjhKXyK19KqK6hG4uWNUOSrgfFzjmS6y0p-w,https://www.linkedin.com/company/7451/,"Toronto, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3479121194/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3516793367/,3516793367,MindGeek,Data Analyst - Data Warehouse Services,https://media.licdn.com/dms/image/C4D0BAQGGc9kVBuQIEQ/company-logo_100_100/0/1592272485196?e=1686787200&v=beta&t=vGEgx5QVn_hNHJxfOd-2kjYt7DVRjAylUhlZFnQkwcU,https://www.linkedin.com/company/4976061/,"Montreal, QC",Hybrid,Actively recruiting,2023-03-10,true,false,0,https://www.linkedin.com/jobs/view/3516793367/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3479854558/,3479854558,MUFG Investor Services,"Data Governance Analyst, Senior Associate",https://media.licdn.com/dms/image/C4E0BAQEKh5ivaC7PGA/company-logo_100_100/0/1663765172677?e=1686787200&v=beta&t=jIFUQwA1l6XaQiod6HQlBm1YKLS4_zYvTgQAc_ndLM8,https://www.linkedin.com/company/3486817/,"Toronto, ON",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3479854558/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3451481848/,3451481848,Eli Lilly and Company,Insights Analyst,https://media.licdn.com/dms/image/C560BAQG6ylupM-oqsQ/company-logo_100_100/0/1656622318771?e=1686787200&v=beta&t=LVp-5GDpxebCxf6oxVphk5IbNUFlPdt8XbSkiwYFO3w,https://www.linkedin.com/company/1663/,"Ontario, Canada",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3451481848/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3483377041/,3483377041,RONA,"Analyste, Données sur les prix",https://media.licdn.com/dms/image/C560BAQFtZIssDFE4kQ/company-logo_100_100/0/1675433755500?e=1686787200&v=beta&t=V95YaUePMYLoVNFnt9-ugLlRfFG74KHxpMOHeD0zxlk,https://www.linkedin.com/company/165770/,"Boucherville, QC",Hybrid,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3483377041/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3511044701/,3511044701,First Nations Health Authority,"Data Analyst, Medical Transportation",https://media.licdn.com/dms/image/C560BAQFODwjgwm53DQ/company-logo_100_100/0/1656957147118?e=1686787200&v=beta&t=L7o-nA4UEgNJSCp3W0D_uVy-_tJmPA-asv1dWq_Qh-E,https://www.linkedin.com/company/3153274/,"Vancouver, BC",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3511044701/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.706Z,
https://www.linkedin.com/jobs/view/3508606945/,3508606945,Optimus SBR,"Data Analyst, Technology Services Group",https://media.licdn.com/dms/image/C560BAQE5WoWIk0bdqQ/company-logo_100_100/0/1656942181823?e=1686787200&v=beta&t=-tlcEqgOzqCcawB6Esgq1OSABQKnqG7_NMVuVVzJX7A,https://www.linkedin.com/company/1520511/,"Toronto, ON",Hybrid,1 alum works here,2023-03-04,true,false,0,https://www.linkedin.com/jobs/view/3508606945/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,
https://www.linkedin.com/jobs/view/3484013901/,3484013901,ALDO Group,Analyste de Données - TI,https://media.licdn.com/dms/image/C560BAQHJ7Na8GQpvcQ/company-logo_100_100/0/1631721446314?e=1686787200&v=beta&t=wnyWGv7F2rIFKbnDOKQYsYiIK_JsiV7bPXUQEwpOxJ4,https://www.linkedin.com/company/18641/,"Montreal, QC",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3484013901/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,
https://www.linkedin.com/jobs/view/3434863843/,3434863843,Creative Circle,Data Analyst,https://media.licdn.com/dms/image/D560BAQHPARgV9SqtXA/company-logo_100_100/0/1665158888692?e=1686787200&v=beta&t=vwUEcxJf3wG-PPevjKs-M8SCDhQUbXBhdLb0G2MlYgI,https://www.linkedin.com/company/163253/,"Toronto, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3434863843/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,
https://www.linkedin.com/jobs/view/3450806037/,3450806037,B-Stock Solutions,"Data Analyst, Customer Success",https://media.licdn.com/dms/image/C4E0BAQGniaetWq-qjg/company-logo_100_100/0/1519912242751?e=1686787200&v=beta&t=7muKkEK9lidSUPa9W1CiiB1rLLE_KlpKEm7AVh2SwXo,https://www.linkedin.com/company/232612/,"Greater Vancouver, BC",Remote,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3450806037/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,true
https://www.linkedin.com/jobs/view/3514639722/,3514639722,Group Health Centre,Business Intelligence Specialist,https://media.licdn.com/dms/image/D560BAQHksC6oRnJXew/company-logo_100_100/0/1664802116433?e=1686787200&v=beta&t=tZarEWBhcLh2eGionK33HQMwlOyo8z7KvEaKQ-U0CP0,https://www.linkedin.com/company/1922652/,"Sault Ste. Marie, ON",On-site,,2023-03-10,true,false,0,https://www.linkedin.com/jobs/view/3514639722/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,
https://www.linkedin.com/jobs/view/3515369565/,3515369565,Navacord,Junior Business Intelligence Analyst,https://media.licdn.com/dms/image/C510BAQHFhzKqAEV2iw/company-logo_100_100/0/1519897664487?e=1686787200&v=beta&t=qDEcuvvGyF2UYiomSgM_yyCqpCPwkZa8wprVqPYbyYc,https://www.linkedin.com/company/18129337/,Canada,Remote,1 alum works here,,true,true,0,https://www.linkedin.com/jobs/view/3515369565/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,true
https://www.linkedin.com/jobs/view/3307399760/,3307399760,Masterpiece Studio,Cloud Data Analyst,https://media.licdn.com/dms/image/C560BAQF8w35zMwdHyQ/company-logo_100_100/0/1617650891879?e=1686787200&v=beta&t=oV_2tUHT8HzKjPI78mdNP0BbcDSdkByTmR_HooojAjc,https://www.linkedin.com/company/10101184/,"Ontario, Canada",Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3307399760/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:45.707Z,true
https://www.linkedin.com/jobs/view/3517492636/,3517492636,Agoda,"Senior Business Intelligence Analyst (Supply Analytics) (Bangkok-based role, Relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1686787200&v=beta&t=eTlDkNXN1ARmVhuRaZ622CeclnJA2aiUx-eQau8imdY,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3517492636/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:53.646Z,
https://www.linkedin.com/jobs/view/3505407368/,3505407368,DRW,Equities Data Analyst,https://media.licdn.com/dms/image/D560BAQEVms7Q5Lx74g/company-logo_100_100/0/1660597308124?e=1686787200&v=beta&t=m8CBZDfKo6ApazraB7W3wlpJX04YZfinjtZtfQf8zR4,https://www.linkedin.com/company/15999/,"Greater Montreal, QC",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3505407368/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:53.646Z,
https://www.linkedin.com/jobs/view/3477558533/,3477558533,Canadian Tire Corporation,Forecasting Analyst - Canadian Tire Corporation,https://media.licdn.com/dms/image/C560BAQGudctNTcQi5A/company-logo_100_100/0/1678464678538?e=1686787200&v=beta&t=UdfSn8o54m2NqT_mlbI20ClnzyWRhGC3ih_Z3xY8HEA,https://www.linkedin.com/company/162883/,"Toronto, ON",On-site,2 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3477558533/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:53.646Z,
https://www.linkedin.com/jobs/view/3483370756/,3483370756,RONA,Pricing Data Analyst,https://media.licdn.com/dms/image/C560BAQFtZIssDFE4kQ/company-logo_100_100/0/1675433755500?e=1686787200&v=beta&t=V95YaUePMYLoVNFnt9-ugLlRfFG74KHxpMOHeD0zxlk,https://www.linkedin.com/company/165770/,"Boucherville, QC",Hybrid,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3483370756/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:53.646Z,
https://www.linkedin.com/jobs/view/3449518241/,3449518241,Integral Ad Science,Data Analyst - Threat Lab,https://media.licdn.com/dms/image/D4E0BAQHGJyYQF8TJIg/company-logo_100_100/0/1667503066619?e=1686787200&v=beta&t=paJ3VMGdg8Nb3e6DCFdEbrNVg26kR4r1oWy1TakeRWI,https://www.linkedin.com/company/582024/,"Toronto, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3449518241/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-03-10T18:29:53.646Z,
